district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
SOUTH GOA,Sangod,"2/9/24, 12:00 AM",15.349786666666668,74.165575,789.0,4.0,246.0,0.05,51.2,2.096,2.43,4.0,2.87,5.3,27.38,0.138
SOUTH GOA,Sangod,"2/9/24, 12:00 AM",15.34993,74.16610999999999,731.0,11.0,291.0,0.0,39.5,0.814,2.214,6.0,2.66,5.3,28.06,0.079
SOUTH GOA,Sangod,"2/5/24, 12:00 AM",15.338841666666667,74.162335,673.0,10.0,369.0,0.04,2.07,4.276,3.358,10.0,2.45,6.4,5.088,0.129
SOUTH GOA,Sangod,"2/5/24, 12:00 AM",15.354196666666668,74.16580666666667,739.0,14.0,235.0,0.04,35.1,0.54,2.276,4.0,2.69,5.1,19.1,0.2
SOUTH GOA,Sangod,"2/5/24, 12:00 AM",15.353648333333334,74.16489833333334,624.0,26.0,314.0,0.0,32.3,11.2,5.262,10.0,2.27,7.1,54.34,0.179
SOUTH GOA,Darbandora,"2/2/24, 12:00 AM",15.405486666666665,74.13337333333334,413.0,4.0,715.0,0.15,32.5,0.472,2.626,6.5,1.5,5.6,35.66,0.032
SOUTH GOA,Darbandora,"2/2/24, 12:00 AM",15.405765,74.13357666666667,467.0,5.0,705.0,0.22,40.34,0.768,3.676,6.5,1.7,5.4,68.78,0.045
SOUTH GOA,Darbandora,"2/2/24, 12:00 AM",15.3864752,74.11120055,263.0,2.0,625.0,0.04,10.23,0.268,0.176,6.5,0.66,5.3,15.58,0.028
SOUTH GOA,Darbandora,"1/18/24, 12:00 AM",15.388933333333334,74.13096833333334,358.0,0.0,678.0,0.65,32.74,0.654,1.362,1.66,1.2,5.0,50.64,0.061
SOUTH GOA,Darbandora,"3/21/24, 12:00 AM",15.366420000000002,74.10958333333333,357.0,10.0,269.0,0.0,18.41,2.832,5.71,7.4,1.1,5.8,20.66,0.184
SOUTH GOA,Darbandora,"3/21/24, 12:00 AM",15.365023333333331,74.10898333333333,200.0,16.0,504.0,0.0,19.02,4.7,21.46,16.7,0.54,6.0,23.56,0.194
SOUTH GOA,Darbandora,"3/21/24, 12:00 AM",15.36451,74.11001166666667,413.0,53.0,347.0,0.0,25.24,3.962,8.791,7.4,1.5,6.1,24.32,0.151
SOUTH GOA,Darbandora,"3/21/24, 12:00 AM",15.36517,74.11005666666667,467.0,2.0,347.0,0.24,17.0,0.334,1.036,14.8,1.7,5.4,23.94,0.097
SOUTH GOA,Darbandora,"3/22/24, 12:00 AM",15.360731666666668,74.14399,440.0,49.0,482.0,0.0,38.46,7.252,6.454,57.35,1.6,6.1,29.08,0.153
SOUTH GOA,Darbandora,"3/20/24, 12:00 AM",15.366944999999998,74.11014166666668,467.0,1.0,403.0,0.09,30.6,6.984,3.088,5.6,1.7,6.0,20.78,0.157
SOUTH GOA,Darbandora,"3/21/24, 12:00 AM",15.430871666666668,74.169075,357.0,2.0,123.0,0.0,15.43,0.44,0.258,0.0,1.1,4.9,18.54,0.061
SOUTH GOA,Darbandora,"3/19/24, 12:00 AM",15.4281,74.16913666666666,577.0,2.0,112.0,0.16,27.8,1.464,0.736,13.0,2.1,5.5,20.04,0.089
SOUTH GOA,Darbandora,"3/19/24, 12:00 AM",15.428303333333334,74.16912333333333,577.0,0.0,146.0,0.0,24.64,1.734,1.988,18.5,2.1,5.5,20.72,0.122
SOUTH GOA,Darbandora,"2/28/24, 12:00 AM",15.411708333333335,74.14288666666667,440.0,0.9,134.0,0.56,17.72,0.954,1.684,2.0,1.6,5.2,39.08,0.028
SOUTH GOA,Darbandora,"2/28/24, 12:00 AM",15.412668333333333,74.14260333333333,898.0,0.0,67.0,0.22,7.974,0.902,1.07,4.0,3.3,5.3,9.14,0.041
SOUTH GOA,Darbandora,"2/28/24, 12:00 AM",15.413075,74.142565,495.0,3.0,213.0,0.35,11.6,8.766,1.596,2.0,1.8,5.6,22.26,0.024
SOUTH GOA,Darbandora,"2/28/24, 12:00 AM",15.413728333333331,74.14251333333333,605.0,1.0,280.0,0.0,5.936,0.852,1.334,2.0,2.2,6.0,36.5,0.317
SOUTH GOA,Darbandora,"2/28/24, 12:00 AM",15.413393333333334,74.14239500000001,385.0,0.0,425.0,5.316,49.88,0.0,5.544,20.0,1.4,5.4,36.2,0.033
SOUTH GOA,Darbandora,"3/19/24, 12:00 AM",15.431466666666664,74.16704333333334,550.0,3.0,112.0,0.01,42.32,5.09,1.266,0.0,2.0,5.2,4.068,0.08
SOUTH GOA,Darbandora,"3/21/24, 12:00 AM",15.425193333333334,74.17034166666667,357.0,25.0,78.0,0.33,26.4,2.116,2.114,16.0,1.1,5.6,19.75,0.132
SOUTH GOA,Darbandora,"3/19/24, 12:00 AM",15.424386666666663,74.17094999999999,357.0,10.0,56.0,0.0,20.06,1.544,1.48,3.7,1.1,5.2,18.68,0.051
SOUTH GOA,Darbandora,"3/19/24, 12:00 AM",15.422866666666668,74.17393999999999,522.0,41.0,90.0,0.0,29.64,1.178,1.904,11.0,1.9,5.5,12.89,0.087
SOUTH GOA,Sancordem,"2/9/24, 12:00 AM",15.412225,74.195195,358.0,0.0,370.0,0.47,33.18,1.028,1.226,4.0,1.3,6.2,10.69,0.078
SOUTH GOA,Sancordem,"2/9/24, 12:00 AM",15.406363333333337,74.17562,500.0,31.0,269.0,0.02,3.16,0.874,1.87,8.0,1.82,5.1,15.73,0.127
SOUTH GOA,Sancordem,"2/8/24, 12:00 AM",15.418585,74.15377833333334,770.0,5.0,90.0,0.0,3.84,3.0,2.048,21.42,4.8,4.9,22.06,0.069
SOUTH GOA,Sancordem,"3/22/24, 12:00 AM",15.413521666666668,74.174245,355.0,3.0,213.0,0.0,28.4,0.756,1.368,9.25,0.96,5.4,26.08,0.058
SOUTH GOA,Sancordem,"3/22/24, 12:00 AM",15.413616666666666,74.17395833333333,325.0,0.3,78.0,0.33,25.78,0.298,0.958,11.1,1.0,5.2,29.08,0.039
SOUTH GOA,Sancordem,"3/13/24, 12:00 AM",15.413918333333331,74.17356,358.0,4.0,258.0,0.0,24.62,2.854,1.05,18.5,1.3,5.5,48.54,0.086
SOUTH GOA,Sancordem,"3/22/24, 12:00 AM",15.414948333333331,74.172945,280.0,7.0,392.0,0.09,24.2,0.724,0.86,16.65,0.76,5.5,6.988,0.069
SOUTH GOA,Sancordem,"3/22/24, 12:00 AM",15.414498333333333,74.17289166666666,358.0,2.0,1.6,0.0,43.6,1.432,2.548,11.1,1.3,5.1,31.8,0.054
SOUTH GOA,Sancordem,"3/19/24, 12:00 AM",15.417436666666667,74.16861,357.0,0.3,101.0,0.0,14.56,0.51,0.126,39.0,1.1,5.9,21.94,0.085
SOUTH GOA,Sancordem,"3/13/24, 12:00 AM",15.418371666666667,74.16787,348.0,35.0,1064.0,0.13,29.7,3.65,1.808,29.6,1.2,6.7,30.94,0.495
SOUTH GOA,Sancordem,"3/21/24, 12:00 AM",15.417658333333334,74.16903333333333,358.0,21.0,258.0,0.02,23.6,2.418,1.268,14.0,1.3,5.4,23.84,0.062
SOUTH GOA,Sancordem,"3/20/24, 12:00 AM",15.415791666666667,74.168725,440.0,2.0,67.0,0.0,26.86,5.364,0.7,14.8,1.6,4.9,21.88,0.042
SOUTH GOA,Sancordem,"2/28/24, 12:00 AM",15.414911666666669,74.167725,385.0,2.0,168.0,0.64,27.0,1.512,1.948,17.0,1.4,5.2,34.76,0.078
SOUTH GOA,Sancordem,"2/29/24, 12:00 AM",15.415629999999998,74.17036833333333,467.0,3.0,314.0,0.07,27.22,1.308,2.824,30.0,1.7,5.3,17.09,0.043
SOUTH GOA,Sancordem,"3/19/24, 12:00 AM",15.414591666666668,74.17115166666667,325.0,0.0,67.0,0.0,15.95,4.514,0.274,7.4,1.0,5.3,21.84,0.037
SOUTH GOA,Sancordem,"3/20/24, 12:00 AM",15.413126666666669,74.17134166666666,315.0,0.1,101.0,0.0,19.05,4.438,0.462,12.95,0.9,5.4,17.14,0.033
SOUTH GOA,Sancordem,"3/22/24, 12:00 AM",15.413675,74.19221833333333,315.0,0.0,90.0,0.0,25.0,0.33,0.768,25.9,0.9,5.4,29.38,0.034
SOUTH GOA,Sancordem,"3/26/24, 12:00 AM",15.413725,74.191845,325.0,3.0,123.0,0.07,17.49,1.258,1.948,11.0,1.0,5.6,25.58,0.058
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.392831666666666,74.21707166666667,605.0,10.0,202.0,0.43,17.85,0.48,1.378,8.0,2.2,4.9,29.48,0.086
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.392448333333334,74.21579333333334,715.0,0.0,123.0,0.0,69.82,6.43,4.976,4.0,2.6,4.9,30.96,0.046
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.39139,74.21706999999999,635.0,10.0,202.0,0.0,10.92,0.784,1.036,8.0,2.31,6.2,33.88,0.031
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.39149,74.21739,660.0,11.0,235.0,0.0,10.79,0.57,0.56,3.57,2.4,4.8,37.26,0.17
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.390521666666666,74.21964333333334,550.0,56.0,235.0,0.38,54.04,1.136,0.158,40.0,2.0,4.6,29.74,0.045
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.388813333333331,74.220715,550.0,65.0,168.0,0.0,19.44,0.2,0.712,14.0,2.0,4.4,40.3,0.045
SOUTH GOA,Molem,"2/5/24, 12:00 AM",15.385613333333334,74.22245833333334,825.0,4.0,246.0,0.0,10.79,0.966,0.44,30.34,3.0,5.0,21.1,0.073
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.38153,74.22538,825.0,8.0,67.0,0.22,21.34,0.066,0.852,10.0,3.0,4.5,6.534,0.036
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.369213333333336,74.22959166666666,715.0,0.0,101.0,0.32,42.18,0.768,3.222,30.0,2.6,4.6,30.74,0.025
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.368978333333333,74.22963333333334,715.0,0.0,90.0,0.05,35.72,0.826,1.018,8.0,2.6,4.7,35.5,0.028
SOUTH GOA,Molem,"2/5/24, 12:00 AM",15.363725,74.22490666666666,742.0,4.0,504.0,0.14,3.296,1.908,0.788,30.34,2.7,5.5,1.086,0.261
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.362746666666665,74.22512499999999,739.0,2.0,168.0,0.07,49.6,1.89,2.492,6.0,2.69,4.3,24.22,0.113
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.361893333333336,74.22494166666667,789.0,4.0,258.0,1.12,50.6,2.05,2.43,10.0,2.87,4.2,26.86,0.259
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.362011666666668,74.22483833333334,852.0,3.0,246.0,0.52,52.7,1.292,1.98,14.0,3.1,5.2,36.2,0.045
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.362306666666663,74.224815,907.0,5.0,459.0,0.61,33.62,0.574,0.158,26.0,3.3,5.5,31.08,0.208
SOUTH GOA,Sancordem,"3/21/24, 12:00 AM",15.417253333333331,74.16891833333334,357.0,3.0,90.0,0.04,12.97,1.544,0.57,14.8,1.1,6.0,16.17,0.123
SOUTH GOA,Mulem,"7/12/24, 12:00 AM",15.23378419,74.01933165,413.0,113.0,314.0,0.987,65.9,1.332,6.622,50.0,1.5,6.2,18.75,0.32
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.364443333333334,74.223225,885.0,2.0,202.0,0.14,51.6,1.982,2.368,4.0,3.22,4.3,26.72,0.254
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.364904999999998,74.22284666666665,770.0,2.0,168.0,0.072,49.3,1.82,2.646,4.0,2.8,4.3,23.3,0.167
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.364791666666669,74.22283,789.0,0.8,157.0,0.018,50.5,1.776,2.708,4.0,4.87,4.2,22.6,0.069
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.365286666666668,74.22333666666667,789.0,0.5,157.0,0.0,49.9,1.706,2.554,4.0,2.87,4.3,23.06,0.16
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.349048333333334,74.16502666666666,739.0,1.0,246.0,0.018,49.2,2.072,2.06,4.0,2.69,4.2,27.2,0.327
SOUTH GOA,Codli,"2/2/24, 12:00 AM",15.332491666666666,74.10697666666667,577.0,1.0,682.0,0.176,13.66,0.154,0.962,5.0,2.1,5.5,6.33,0.028
SOUTH GOA,Codli,"2/2/24, 12:00 AM",15.332091666666669,74.10665833333334,605.0,2.0,403.0,0.55,19.53,0.268,1.488,3.2,2.2,5.4,8.886,0.06
SOUTH GOA,Codli,"2/9/24, 12:00 AM",15.328786666666668,74.13323,413.0,0.0,336.0,0.018,60.66,1.368,1.954,16.0,1.5,5.2,26.16,0.126
SOUTH GOA,Colem,"6/18/24, 12:00 AM",15.3316004,74.239962,357.0,1.74,78.0,1.034,35.9,7.0,1.022,6.0,1.18,5.1,90.3,0.09
SOUTH GOA,Colem,"6/18/24, 12:00 AM",15.3316004,74.239962,325.0,36.42,347.0,0.0,8.362,1.236,0.51,3.0,1.03,5.0,29.76,0.33
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.3263983,74.2244901,357.0,15.0,336.0,1.24,27.44,4.58,1.436,34.0,1.3,6.4,39.46,0.108
SOUTH GOA,Colem,"6/18/24, 12:00 AM",15.3296778,74.2320556,280.0,45.58,504.0,0.188,41.1,2.964,1.278,6.0,0.89,5.0,89.68,0.54
SOUTH GOA,Colem,"6/18/24, 12:00 AM",15.3263983,74.2244901,235.0,1.74,134.0,0.0,13.87,0.494,0.664,5.0,0.65,5.2,9.282,0.06
SOUTH GOA,Colem,"3/21/24, 12:00 AM",15.32989,74.20054833333333,348.0,0.0,67.0,0.0,23.12,5.11,0.746,20.35,1.2,5.3,20.84,0.034
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3293461,74.222518,550.0,38.0,572.0,1.75,23.12,2.262,1.098,30.0,2.0,7.0,40.44,0.127
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3318406,74.207844,687.0,20.0,593.0,1.1,23.28,1.772,2.012,20.0,2.5,5.9,22.32,0.17
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3434679,74.2360905,742.0,14.0,146.0,0.58,32.66,1.802,1.038,12.0,2.7,5.7,39.46,0.058
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3487442,74.2353569,550.0,2.0,414.0,0.81,38.46,1.142,2.74,4.0,2.0,6.1,35.3,0.031
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3487442,74.2353569,687.0,25.0,134.0,1.1,10.6,0.264,0.726,20.0,2.5,5.9,35.1,0.041
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3426663,74.2397586,687.0,18.0,179.0,0.14,21.44,0.864,5.378,4.0,2.5,6.6,31.8,0.223
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.3574791,74.2283873,770.0,41.0,448.0,0.18,37.74,0.748,2.326,2.0,2.8,5.8,19.06,0.315
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3406111,74.2309551,852.0,6.0,317.0,0.65,32.58,0.76,0.91,12.0,3.1,6.2,14.75,0.26
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3316096,74.2243522,325.0,0.0,414.0,0.83,14.07,0.728,0.316,2.0,1.0,6.5,29.8,0.195
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3316096,74.2243522,577.0,14.0,594.0,0.27,31.48,3.068,2.666,6.0,2.1,6.2,37.02,0.227
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3316096,74.2243522,687.0,9.0,538.0,0.52,27.3,2.454,2.124,2.0,2.5,6.2,36.3,0.216
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3316096,74.2243522,385.0,0.0,448.0,0.0,19.01,1.238,1.848,12.0,1.4,6.3,29.36,0.025
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.330033,74.2320556,825.0,22.0,728.0,1.04,29.72,0.3,1.028,8.0,3.0,6.1,36.72,0.101
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.330033,74.2320556,742.0,13.0,762.0,1.28,40.6,1.298,0.988,4.0,2.7,6.0,21.24,0.286
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.3656362,74.1986721,467.0,0.0,381.0,1.06,23.42,0.464,1.01,4.0,1.7,6.4,31.7,0.159
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3407843,74.2382914,467.0,10.0,1120.0,1.78,18.21,0.354,1.756,34.0,1.7,6.6,31.1,0.299
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3426663,74.2397586,440.0,33.0,269.0,1.01,36.12,0.092,1.642,4.0,1.6,5.7,18.3,0.183
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.2970692,74.1935356,742.0,36.0,392.0,0.14,34.36,2.512,1.818,6.0,2.7,5.7,35.04,0.407
SOUTH GOA,Colem,"2/6/24, 12:00 AM",15.3329512,74.2232517,696.0,0.0,146.0,1.64,19.3,0.06,1.318,6.0,2.52,5.1,5.186,0.018
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.323238333333332,74.195455,577.0,14.0,224.0,0.0,24.94,2.538,0.92,4.0,2.1,6.0,30.32,0.113
SOUTH GOA,Colem,"6/18/24, 12:00 AM",15.3329512,74.2232517,263.0,2.3,146.0,0.376,26.5,0.164,0.51,5.0,0.71,5.2,9.436,0.07
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.3417061,74.2412258,715.0,20.0,168.0,0.76,21.24,0.652,5.514,2.0,2.6,6.6,30.74,0.357
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.3719031,74.2313219,715.0,19.0,246.0,0.49,29.8,2.32,2.19,2.0,2.6,5.7,36.86,0.226
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.3434415,74.2357237,632.0,38.0,213.0,0.31,29.6,3.636,1.732,4.0,2.3,6.3,22.9,0.178
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.3434415,74.2357237,413.0,18.0,246.0,0.95,53.02,3.778,8.736,2.0,1.52,6.4,27.58,0.124
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3417149,74.2265532,852.0,13.0,560.0,0.94,19.66,2.262,1.988,14.0,3.1,6.7,36.02,0.383
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.3286652,74.2252546,605.0,18.0,470.0,1.46,38.1,0.566,3.604,4.0,2.2,6.4,25.82,0.131
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3286652,74.2252546,825.0,51.0,403.0,0.02,66.02,2.934,3.104,4.0,3.0,6.1,39.54,0.028
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.3299802,74.2313219,770.0,47.0,370.0,0.54,42.04,0.822,1.842,4.0,2.8,5.8,27.76,0.178
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3286652,74.2252546,467.0,31.0,414.0,0.4,30.74,2.534,2.236,36.0,1.7,5.6,22.48,0.22
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3286652,74.2252546,825.0,37.0,291.0,0.99,13.98,0.624,0.658,16.0,3.0,5.9,32.06,0.222
SOUTH GOA,Cusmane,"6/18/24, 12:00 AM",15.2219954,74.0583145,440.0,18.67,246.0,0.987,5.768,4.2,0.664,1.0,1.65,6.3,15.49,0.15
SOUTH GOA,Bandoli,"3/22/24, 12:00 AM",15.2993816,74.1370251,550.0,0.6,112.0,0.6,49.98,4.31,7.486,11.1,2.0,5.5,28.9,0.06
SOUTH GOA,Avedem,"2/15/24, 12:00 AM",15.21634875,74.06724224,315.0,2.0,560.0,0.04,30.92,2.356,3.426,7.5,0.93,6.3,31.86,0.114
SOUTH GOA,Cola,"2/23/24, 12:00 AM",15.074053333333332,73.96082833333334,357.0,5.0,123.0,0.38,43.26,1.858,2.88,2.5,1.1,5.4,33.72,0.095
SOUTH GOA,Priol (CT),"2/21/24, 12:00 AM",15.44147,74.01204666666666,180.0,11.0,134.0,1.62,10.18,0.48,0.48,32.0,0.42,6.5,9.844,0.022
SOUTH GOA,Canacona,"2/12/24, 12:00 AM",15.0212647,74.0771935,440.0,6.0,123.0,1.22,27.96,1.506,3.576,15.0,1.6,6.0,25.68,0.071
SOUTH GOA,Assolda,"6/18/24, 12:00 AM",15.261491811834276,74.06847565434873,467.0,13.22,134.0,0.047,9.334,1.648,0.562,1.0,1.73,5.2,15.8,0.1
SOUTH GOA,Priol (CT),"2/12/24, 12:00 AM",15.455823333333337,73.97433,280.0,11.0,168.0,0.72,13.41,0.42,0.68,4.0,0.84,6.1,15.09,0.175
SOUTH GOA,Cazur,"6/6/24, 12:00 AM",15.079233333333333,74.15577,413.0,10.32,435.0,0.611,60.92,2.892,7.442,7.0,1.53,5.8,72.06,0.06
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.323238333333332,74.195455,550.0,42.0,805.0,0.54,23.9,3.094,0.682,10.0,2.0,6.8,34.88,0.169
SOUTH GOA,Orlim,"7/2/24, 12:00 AM",15.2142964,73.9414871,358.0,15.08,56.0,0.0,100.7,1.23,0.754,407.0,1.37,4.0,15.87,1.3
SOUTH GOA,Assolda,"6/24/24, 12:00 AM",15.260905832983552,74.06787651591003,440.0,7.8,90.0,3.29,53.92,4.102,0.8,571.0,1.65,2.8,56.22,1.2
SOUTH GOA,Paroda,"4/23/24, 12:00 AM",15.22957419,74.03418095,180.0,40.0,22.0,0.0,36.64,1.072,8.154,5.55,0.43,5.4,1.548,0.037
SOUTH GOA,Molcarnem,"4/19/24, 12:00 AM",15.1804554,74.1509073,348.0,0.34,123.0,0.0,10.56,1.098,0.562,1.85,1.2,5.3,21.72,0.059
SOUTH GOA,Cusmane,"6/18/24, 12:00 AM",15.2219954,74.0583145,358.0,1.5,325.0,0.376,4.148,1.07,0.562,1.0,1.31,5.7,11.92,0.06
SOUTH GOA,Cazur,"1/31/24, 12:00 AM",15.078751666666667,74.15049,413.0,4.0,56.0,0.6,10.31,2.976,1.862,9.96,1.5,58.0,7.07,0.064
SOUTH GOA,Darbandora,"1/18/24, 12:00 AM",15.362376666666668,74.13603833333333,440.0,4.0,682.0,0.25,13.66,0.178,0.438,5.0,1.6,5.4,11.93,0.044
SOUTH GOA,Darbandora,"3/22/24, 12:00 AM",15.361631666666664,74.14444,440.0,16.0,392.0,0.0,14.52,2.108,1.23,0.0,1.6,5.5,27.82,0.127
SOUTH GOA,Darbandora,"3/19/24, 12:00 AM",15.43068333333333,74.16947666666667,413.0,17.0,1142.0,0.73,25.48,2.688,4.348,62.9,1.5,6.6,13.75,0.609
SOUTH GOA,Cola,"3/4/24, 12:00 AM",15.086276666666668,73.997445,385.0,10.0,56.0,0.0,67.5,3.672,8.23,5.5,1.4,5.5,52.88,0.123
SOUTH GOA,Cotigao,"2/6/24, 12:00 AM",15.007008333333332,74.20702333333334,263.0,0.0,369.0,0.31,13.33,4.256,1.122,4.0,0.7,6.0,19.95,0.134
SOUTH GOA,Canacona,"2/12/24, 12:00 AM",15.039815,74.03739333333333,440.0,38.0,258.0,0.0,14.03,1.688,4.902,10.0,1.6,5.9,24.98,143.0
SOUTH GOA,Deao,"3/8/24, 12:00 AM",15.19251014,74.06052573,440.0,0.0,22.0,0.02,79.02,5.364,11.7,2.0,1.6,5.4,62.18,0.032
SOUTH GOA,Curtorim (CT),"7/3/24, 12:00 AM",15.27036919,74.01512631,467.0,33.0,179.0,0.0,128.5,4.298,5.436,37.0,1.7,5.5,30.1,0.23
SOUTH GOA,Cundaim,"2/20/24, 12:00 AM",15.4203525,73.9451058,348.0,22.0,246.0,0.17,67.52,1.236,2.952,20.0,1.2,5.9,8.064,0.124
SOUTH GOA,Adnem,"2/6/24, 12:00 AM",15.15644955,74.11659673,605.0,27.0,258.0,0.54,25.14,5.462,2.412,4.0,2.24,5.0,23.42,0.151
SOUTH GOA,Cazur,"2/8/24, 12:00 AM",15.0848,74.16682666666667,550.0,141.0,134.0,2.39,35.22,1.582,2.136,12.0,2.0,6.0,16.37,0.083
SOUTH GOA,Mulem,"7/2/24, 12:00 AM",15.23405569,74.01927656,200.0,51.04,56.0,0.329,81.82,0.738,13.54,4.0,0.56,4.5,3.096,0.07
SOUTH GOA,Usgao (CT),"2/21/24, 12:00 AM",15.46528001781553,74.07157100737095,577.0,9.0,258.0,0.52,47.86,10.48,4.08,10.0,2.1,5.9,27.06,0.138
SOUTH GOA,Molcarnem,"3/19/24, 12:00 AM",15.1851725,74.1266846,495.0,2.7,190.0,0.14,0.0,0.0,0.0,2.5,1.8,4.2,0.0,0.03
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.3434415,74.2357237,577.0,20.0,538.0,0.07,32.18,4.986,2.156,14.0,2.1,6.2,33.4,0.021
SOUTH GOA,Rivona,"3/5/24, 12:00 AM",15.1531197,74.081966,413.0,3.0,90.0,0.09,28.3,3.36,3.918,15.0,1.5,5.6,72.5,0.04
SOUTH GOA,Priol (CT),"2/21/24, 12:00 AM",15.452194999999998,73.99394333333333,315.0,0.0,246.0,0.33,11.79,0.172,0.318,5.0,0.86,5.4,37.02,0.064
SOUTH GOA,Darbandora,"3/21/24, 12:00 AM",15.365395,74.108875,413.0,10.0,336.0,0.33,19.57,0.604,2.262,31.6,1.5,5.5,20.04,0.052
SOUTH GOA,Bandoli,"3/20/24, 12:00 AM",15.2993816,74.1370251,467.0,2.0,101.0,0.04,55.68,5.616,3.58,0.0,1.7,5.2,5.036,0.035
SOUTH GOA,Canacona,"2/6/24, 12:00 AM",15.03830403,74.07781955,385.0,0.0,246.0,0.0,19.26,4.528,0.866,4.0,1.4,4.6,27.56,0.049
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.362745,74.225105,759.0,0.8,157.0,0.0,50.9,2.05,2.74,6.0,2.76,4.2,24.64,0.033
SOUTH GOA,Marcaim (CT),"2/28/24, 12:00 AM",15.4180775,73.9575134,467.0,33.0,370.0,1.13,60.72,2.81,6.53,132.5,1.7,4.9,11.08,5.87
SOUTH GOA,Betora,"2/8/24, 12:00 AM",15.386791666666666,74.04488333333333,263.0,0.0,358.0,0.0,9.418,0.602,0.42,7.5,0.67,6.4,14.11,0.193
SOUTH GOA,Avedem,"3/5/24, 12:00 AM",15.2354668,74.0532347,385.0,10.0,90.0,0.2,72.36,4.062,9.174,11.0,1.4,4.9,27.42,0.037
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.3406111,74.2309551,632.0,31.0,482.0,0.79,29.68,0.902,1.818,2.0,2.3,6.1,24.0,0.283
SOUTH GOA,Cotigao,"2/29/24, 12:00 AM",15.01649075,74.16804236,413.0,3.0,101.0,0.45,15.03,0.78,12.71,22.5,1.5,5.8,22.18,0.06
SOUTH GOA,Sancordem,"3/13/24, 12:00 AM",15.418301666666666,74.168185,358.0,24.0,179.0,0.0,43.44,2.988,1.622,5.5,1.3,5.6,29.54,0.131
SOUTH GOA,Porteem,"5/24/24, 12:00 AM",15.1347557,74.2109452,95.0,0.0,403.0,0.567,16.66,1.65,0.87,9.0,0.29,7.1,11.44,0.08
SOUTH GOA,Bendordem,"2/8/24, 12:00 AM",15.1514027,74.0188118,440.0,0.3,616.0,0.0,29.58,2.052,2.482,4.0,1.6,5.2,27.34,0.193
SOUTH GOA,Porteem,"5/13/24, 12:00 AM",15.1320373,74.2085777,440.0,2.2,157.0,0.0,5.576,2.132,0.338,8.8,1.63,5.1,12.03,0.04
SOUTH GOA,Molcarnem,"4/19/24, 12:00 AM",15.1804367,74.1507554,357.0,1.0,90.0,0.0,3.536,0.296,4.794,6.6,1.08,5.5,11.73,0.037
