district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
Y.S.R.,Chakrayapet,"9/3/23, 12:00 AM",14.2576021,78.4878032,250.0,41.0,270.0,0.224,2.776,0.664,0.798,11.0,0.23,7.5,1.548,0.06
Y.S.R.,PATHA KADAPA,"10/18/23, 12:00 AM",14.521396276191968,78.8308442182664,213.0,27.0,270.0,0.096,7.194,0.036,2.746,26.0,0.19,8.14,10.67,0.2
Y.S.R.,Kodur,"10/21/23, 12:00 AM",14.8988582,78.9988877,238.0,5.0,324.0,0.64,4.442,0.32,0.746,5.0,0.03,7.92,2.662,0.32
Y.S.R.,Thondur,"11/16/23, 12:00 AM",14.5371473,78.2712848,263.0,23.0,398.0,0.256,3.73,0.172,0.34,9.0,0.23,7.93,0.332,0.32
Y.S.R.,Nanganurpalle,"11/7/23, 12:00 AM",14.7109292,78.5701662,213.0,33.0,351.0,0.192,19.01,2.0,3.124,8.0,0.03,8.5,15.43,0.25
Y.S.R.,Narasapuram,"11/15/23, 12:00 AM",15.0260253,78.9321832,238.0,32.0,540.0,2.24,2.364,0.464,2.07,6.0,0.42,8.36,1.458,0.49
Y.S.R.,Alavalapadu,"10/30/23, 12:00 AM",14.3522904,78.4632945,213.0,5.0,290.0,0.192,2.358,4.952,0.338,3.0,0.19,9.0,13.75,0.09
Y.S.R.,A.Ramachandrapuram,"10/12/23, 12:00 AM",14.5634224,78.813647,238.0,46.0,337.0,0.384,5.618,0.66,2.538,10.0,0.23,8.05,3.448,0.11
Y.S.R.,RANGAMPALLE,"9/22/23, 12:00 AM",14.0900984,79.2290786,250.0,24.0,648.0,0.064,103.0,0.28,1.452,18.0,0.11,8.17,4.748,0.07
Y.S.R.,Jangalapalle,"9/30/23, 12:00 AM",13.6407037,78.4902893,188.0,41.0,439.0,0.288,34.62,2.668,4.282,4.0,0.23,7.6,34.62,0.61
Y.S.R.,Somireddipalle,"11/18/23, 12:00 AM",14.818270996788668,78.88830488538235,213.0,41.0,452.0,2.24,3.662,0.43,1.078,8.0,0.27,7.73,2.126,0.25
Y.S.R.,A.Kothapalle,"12/8/23, 12:00 AM",14.7067285,78.5722954,226.0,22.0,486.0,0.256,18.73,1.762,1.512,30.0,0.23,7.85,11.73,0.18
Y.S.R.,Madur,"9/25/23, 12:00 AM",13.5690918,78.5041391,250.0,50.0,574.0,0.416,4.378,0.29,1.294,9.0,0.66,7.8,4.378,0.29
Y.S.R.,Khajipet Sunkesula,"10/30/23, 12:00 AM",14.654317895547052,78.75508399776265,163.0,32.0,194.0,0.128,0.89,0.064,5.788,18.0,0.27,8.04,3.022,0.16
Y.S.R.,Alireddipalle,"10/16/23, 12:00 AM",14.98071394,79.03055438,263.0,64.0,358.0,0.448,2.494,1.48,2.59,12.0,0.19,8.03,3.374,0.3
Y.S.R.,Sambatur,"8/31/23, 12:00 AM",14.6405565,78.6426337,236.0,5.0,311.0,0.16,4.16,0.156,0.332,32.0,0.27,7.93,31.52,0.07
Y.S.R.,POLEPALLE,"8/31/23, 12:00 AM",14.4140173,78.2360444,250.0,41.0,284.0,0.256,0.928,0.922,1.521,2.0,0.39,8.01,10.59,0.09
Y.S.R.,Munnelli,"11/3/23, 12:00 AM",14.8084678,79.0381969,263.0,27.0,257.0,0.064,1.974,0.032,0.888,5.0,0.23,7.85,2.786,0.35
Y.S.R.,AHOBILAPURAM,"10/16/23, 12:00 AM",14.6905699,78.4927753,213.0,18.0,493.0,0.384,0.61,0.0,0.096,8.0,0.23,7.8,36.46,0.06
Y.S.R.,Tellapadu,"10/16/23, 12:00 AM",15.087541085667908,78.90668987296522,276.0,41.0,500.0,0.032,8.728,1.248,3.112,23.0,0.35,7.96,1.91,0.28
Y.S.R.,Chinnagurvalur,"10/17/23, 12:00 AM",14.6867978,78.6888505,250.0,59.0,533.0,0.16,1.146,0.692,1.118,9.0,0.11,7.84,2.638,0.01
Y.S.R.,Gopavaram (CT),"10/2/23, 12:00 AM",14.78632335,78.56865013,238.0,32.0,216.0,0.064,3.314,0.33,0.33,11.0,0.5,7.93,4.828,0.17
Y.S.R.,Lakkireddipalle,"10/12/23, 12:00 AM",14.1822319,78.6980887,238.0,41.0,675.0,0.544,0.66,0.114,0.544,6.0,0.27,7.62,3.19,0.22
Y.S.R.,Denepalle,"11/9/23, 12:00 AM",14.6761313,78.3694677,238.0,9.0,439.0,0.192,5.234,0.022,0.062,6.0,0.27,7.92,4.72,0.1
Y.S.R.,Gadegudur,"11/17/23, 12:00 AM",14.8647875,78.5804569,125.0,14.0,466.0,0.192,4.746,1.012,0.548,3.0,0.07,8.14,12.01,0.08
Y.S.R.,Chinthakommadinne (Part),"11/18/23, 12:00 AM",14.4253221,78.7751518,201.0,5.0,196.0,0.032,11.93,0.846,3.408,19.0,0.35,8.12,19.89,0.06
Y.S.R.,Chennur,"11/1/23, 12:00 AM",14.567446666666669,78.80346666666667,226.0,50.0,392.0,0.192,3.856,1.55,1.294,11.0,0.35,7.86,10.88,0.22
Y.S.R.,Narasapuram,"11/15/23, 12:00 AM",15.06341132,78.89413545,176.0,36.0,500.0,0.16,2.234,0.032,2.26,7.0,0.19,8.03,1.452,0.41
Y.S.R.,Urutur,"9/1/23, 12:00 AM",14.5747685,78.5005881,188.0,23.0,540.0,0.096,9.36,1.018,0.058,8.0,0.19,7.75,0.012,0.06
Y.S.R.,Ganugapenta,"10/18/23, 12:00 AM",14.858523333333334,79.05215,250.0,32.0,682.0,0.064,7.038,0.054,1.124,5.0,0.23,8.03,2.022,0.42
Y.S.R.,Kalamalla,"11/15/23, 12:00 AM",14.7124291,78.4707543,163.0,41.0,351.0,5.344,13.94,0.674,2.526,19.0,0.19,7.9,15.38,0.05
Y.S.R.,Pendlimarri,"11/16/23, 12:00 AM",14.4442794,78.6407223,201.0,36.0,378.0,0.224,2.976,0.91,1.295,14.0,0.14,8.3,5.12,0.15
Y.S.R.,Chinthakommadinne (Part),"11/18/23, 12:00 AM",14.4253343,78.77518,263.0,36.0,182.0,0.992,9.696,0.806,1.102,2.0,0.15,7.95,18.0,0.4
Y.S.R.,Chinthakommadinne (Part),"11/22/23, 12:00 AM",14.4342211,78.7905024,201.0,78.0,22.0,0.224,24.48,1.368,5.632,15.0,0.11,8.33,15.3,0.04
Y.S.R.,Atlur,"11/22/23, 12:00 AM",14.55222848,79.05111999,211.0,23.0,391.0,0.259,1.789,0.054,0.128,5.0,0.15,7.79,5.751,0.08
Y.S.R.,Kommaddi,"9/1/23, 12:00 AM",14.5913751,78.4021746,226.0,14.0,500.0,0.16,0.61,0.204,0.41,10.0,0.11,7.78,32.38,0.21
Y.S.R.,POLEPALLE,"8/31/23, 12:00 AM",14.4257585,78.2312021,250.0,55.0,351.0,0.224,1.104,1.48,0.772,2.0,0.27,8.05,9.058,0.17
Y.S.R.,Agraharam,"11/1/23, 12:00 AM",13.6610458,78.9352706,263.0,5.0,385.0,0.906,8.588,1.696,0.582,45.0,0.11,7.58,8.62,0.04
Y.S.R.,Nandyalampeta,"10/19/23, 12:00 AM",14.71257102013404,78.80978469078269,201.0,35.0,189.0,0.224,4.796,2.544,0.692,9.0,0.27,7.34,1.104,0.08
Y.S.R.,Alladupalle,"10/19/23, 12:00 AM",14.74093623,78.83379099,176.0,46.0,547.0,0.16,0.79,2.076,0.814,18.0,0.19,8.0,8.354,0.05
Y.S.R.,Kothakota,"10/31/23, 12:00 AM",15.1511187,78.9035746,176.0,46.0,533.0,0.352,10.36,1.238,0.226,32.0,0.03,7.71,3.374,0.41
Y.S.R.,Kothapeta,"11/3/23, 12:00 AM",14.6114463,78.7881728,188.0,59.0,324.0,1.024,0.89,0.424,0.672,11.0,0.15,7.97,5.192,0.12
Y.S.R.,Balapanur,"11/8/23, 12:00 AM",14.5236273,78.2022168,238.0,9.0,594.0,0.224,0.962,0.506,0.214,8.0,0.11,8.1,0.516,0.16
Y.S.R.,Chinthakommadinne (Part),"11/21/23, 12:00 AM",14.4363976,78.7949003,163.0,23.0,41.0,0.352,33.02,1.374,7.356,21.0,0.46,8.17,18.16,0.05
Y.S.R.,Vempalle,"10/30/23, 12:00 AM",14.3589611,78.4510759,201.0,32.0,486.0,0.32,1.642,4.342,0.344,23.0,0.03,8.37,8.584,0.12
Y.S.R.,Burujupalli,"11/17/23, 12:00 AM",14.821696049384176,78.1195105612278,288.0,23.0,311.0,0.224,3.488,0.15,0.844,19.0,0.23,8.34,1.54,0.12
Y.S.R.,T.Soudaravaripalle,"11/18/23, 12:00 AM",14.839533592945283,78.95213279938555,188.0,23.0,668.0,1.952,4.052,0.596,2.166,24.0,0.15,8.05,2.61,0.42
Y.S.R.,Sivalapalle,"10/12/23, 12:00 AM",14.4759258,78.8358306,276.0,14.0,392.0,0.128,3.95,0.896,1.086,18.0,0.27,7.8,9.636,0.18
Y.S.R.,Thallamapuram,"11/7/23, 12:00 AM",14.7093177,78.6028088,201.0,8.0,338.0,0.096,12.21,0.24,4.156,30.0,0.19,7.99,16.44,0.2
Y.S.R.,Yerraguntla (CT),"10/11/23, 12:00 AM",14.6112892,78.5768315,226.0,32.0,479.0,5.376,7.016,1.932,0.254,42.0,0.11,7.62,35.66,0.04
Y.S.R.,Gollapalle,"9/3/23, 12:00 AM",14.6158486,78.6063563,226.0,9.0,574.0,0.576,12.56,3.048,2.252,8.0,0.15,8.4,29.04,0.28
Y.S.R.,Nagasanipalle,"11/17/23, 12:00 AM",14.696148129664865,78.82746870357029,263.0,82.0,338.0,0.192,2.048,0.48,2.262,41.0,0.39,7.76,9.386,0.2
Y.S.R.,PALEMPALLE,"10/18/23, 12:00 AM",14.50360838441488,78.81638848055265,226.0,91.0,68.0,0.352,3.95,0.036,3.368,12.0,0.19,8.14,5.084,0.28
Y.S.R.,Konduru,"10/19/23, 12:00 AM",14.2990162,79.2939118,238.0,83.0,716.0,0.384,4.8,0.41,0.602,14.0,0.15,7.97,0.508,0.06
Y.S.R.,Duvvur,"11/16/23, 12:00 AM",14.8499963,78.6517528,238.0,41.0,655.0,0.16,2.566,0.31,0.548,16.0,0.11,7.68,4.032,0.02
Y.S.R.,Konduru,"11/17/23, 12:00 AM",14.45570192,78.53864338,188.0,23.0,358.0,0.224,0.89,0.188,0.948,19.0,0.31,8.2,3.626,0.17
Y.S.R.,Thallaproddatur,"11/17/23, 12:00 AM",14.83761884808622,78.11330392956734,250.0,27.0,378.0,0.416,7.7,1.258,0.53,5.0,0.11,8.36,2.416,0.1
Y.S.R.,A.Kothapalle,"10/18/23, 12:00 AM",14.439279,79.0300733,176.0,18.0,500.0,0.09,4.458,0.494,2.124,12.0,0.15,7.82,2.276,0.16
Y.S.R.,AHOBILAPURAM,"10/18/23, 12:00 AM",14.4631588,78.8278676,288.0,23.0,297.0,0.032,4.75,0.438,0.41,5.0,0.23,8.12,38.7,0.05
Y.S.R.,Devagudipalle,"10/11/23, 12:00 AM",13.9464803,78.6932301,100.0,41.0,486.0,0.032,13.29,1.2,0.272,10.0,0.54,8.12,23.04,0.34
Y.S.R.,Inagalur,"11/16/23, 12:00 AM",14.5364233,78.2712133,313.0,5.0,581.0,0.416,2.828,0.118,0.34,5.0,0.27,7.85,1.832,0.1
Y.S.R.,Chilamkur,"11/3/23, 12:00 AM",14.6675599,78.4558341,176.0,36.0,621.0,0.096,14.13,1.05,0.254,8.0,0.39,7.82,4.12,0.07
Y.S.R.,Urutur,"9/1/23, 12:00 AM",14.5587486,78.5318331,213.0,18.0,554.0,0.352,4.9,1.144,0.998,9.0,0.23,7.83,34.18,0.05
Y.S.R.,Valasapalle,"10/12/23, 12:00 AM",13.531271666666663,78.56118333333333,176.0,64.0,230.0,0.416,6.0,0.206,1.066,27.0,0.42,8.05,6.04,0.19
Y.S.R.,Vempalle,"10/30/23, 12:00 AM",14.3589595,78.4510754,176.0,50.0,641.0,0.096,6.12,1.176,0.144,32.0,0.35,8.31,7.852,0.14
Y.S.R.,Yerraguntlapalle,"11/15/23, 12:00 AM",14.6340674,78.5467422,276.0,14.0,466.0,0.096,6.312,0.45,0.214,16.0,0.11,7.8,14.56,0.14
Y.S.R.,Thavvaripalle,"11/21/23, 12:00 AM",15.0504827,78.9244042,238.0,36.0,439.0,0.096,7.818,0.032,0.698,21.0,0.4,8.12,2.766,0.19
Y.S.R.,Addalamarri,"10/2/23, 12:00 AM",14.7387435,78.5825177,276.0,10.0,392.0,0.064,15.5,1.244,2.028,11.0,0.27,8.05,16.16,0.2
Y.S.R.,Vontimitta,"9/13/23, 12:00 AM",14.40482211,79.01536276,188.0,5.0,392.0,0.288,4.458,2.272,3.506,35.0,0.07,7.95,3.768,0.16
Y.S.R.,Peddanapadu,"10/12/23, 12:00 AM",14.5877594,78.5240228,176.0,271.0,554.0,0.032,55.22,1.438,0.45,14.0,0.35,8.15,36.04,0.04
Y.S.R.,T.Sadipirala,"8/31/23, 12:00 AM",14.58909884,78.63341263,163.0,9.0,554.0,0.544,5.296,0.332,0.058,39.0,0.35,8.14,28.34,0.05
Y.S.R.,Peddandlur,"11/9/23, 12:00 AM",14.7679133,78.458865,250.0,23.0,216.0,0.84,4.21,0.14,0.088,1.0,0.23,8.13,5.854,0.12
Y.S.R.,Kolumulapalle,"11/18/23, 12:00 AM",14.41080351,78.79491337,250.0,137.0,358.0,0.928,0.89,0.382,0.602,9.0,0.27,7.86,11.04,0.14
Y.S.R.,Yerragudipadu,"8/31/23, 12:00 AM",14.6421356,78.6375686,163.0,32.0,533.0,0.16,9.36,0.708,0.41,8.0,0.27,8.13,33.72,0.05
Y.S.R.,Kulur,"11/8/23, 12:00 AM",14.913430769505789,78.58113252974377,138.0,46.0,581.0,0.416,0.74,0.012,0.57,3.0,0.03,7.34,4.254,0.03
Y.S.R.,Peddandlur,"10/19/23, 12:00 AM",14.7720684,78.4526452,226.0,17.0,169.0,0.416,5.354,0.194,0.058,14.0,0.19,7.95,4.794,0.1
Y.S.R.,Gopavaram,"11/17/23, 12:00 AM",14.7398439,79.0620061,276.0,23.0,567.0,0.288,3.348,1.252,3.412,13.0,0.15,7.7,13.2,0.04
Y.S.R.,Agadur,"10/20/23, 12:00 AM",14.4642221,78.4099943,226.0,14.0,682.0,0.256,2.298,0.704,0.256,1.0,0.11,8.32,10.39,0.1
Y.S.R.,Vempalle,"10/30/23, 12:00 AM",14.3589611,78.4510759,176.0,46.0,439.0,0.256,6.06,0.958,0.338,18.0,0.19,8.2,7.852,0.14
Y.S.R.,Peddamudium,"11/16/23, 12:00 AM",15.018376666666663,78.445205,150.0,34.0,351.0,0.128,8.452,0.33,0.632,6.0,0.66,7.85,9.228,0.16
Y.S.R.,Madur,"10/17/23, 12:00 AM",14.7611507,78.6211815,201.0,64.0,257.0,0.224,10.07,4.332,0.61,4.0,0.0,7.64,5.594,0.08
Y.S.R.,A.Kothapalle,"10/17/23, 12:00 AM",14.9224683,78.6432622,276.0,68.0,147.0,0.288,4.644,2.8,2.056,23.0,0.07,7.7,25.76,0.05
Y.S.R.,S.Seshampalle,"10/26/23, 12:00 AM",14.9374209,79.029383,201.0,36.0,486.0,0.224,2.234,0.795,0.558,16.0,0.07,8.06,1.754,0.28
Y.S.R.,Vempalle,"10/28/23, 12:00 AM",14.3580647,78.455693,176.0,119.0,459.0,0.416,3.014,3.358,0.888,2.0,0.19,8.31,13.05,0.26
Y.S.R.,Denepalle,"11/9/23, 12:00 AM",14.6761313,78.3694677,288.0,27.0,540.0,0.192,7.218,0.312,0.53,6.0,0.35,8.03,1.43,0.23
Y.S.R.,Abbusahebpeta,"10/16/23, 12:00 AM",14.992578333333332,79.03765,176.0,41.0,513.0,0.352,1.584,0.96,1.598,23.0,0.31,7.95,3.178,0.39
Y.S.R.,Kallurupalle,"9/3/23, 12:00 AM",14.23528615,78.48294203,276.0,36.0,236.0,0.16,2.956,0.152,0.724,4.0,0.15,7.81,8.86,0.06
Y.S.R.,Lakkireddipalle,"10/12/23, 12:00 AM",14.7554809,78.5441339,175.0,36.0,240.0,0.416,5.426,0.06,0.912,9.0,0.39,7.8,0.352,0.14
Y.S.R.,Nekanapuram,"10/28/23, 12:00 AM",14.4166952,78.9685867,176.0,5.0,439.0,0.416,13.72,3.614,2.834,12.0,0.19,8.15,4.444,0.18
Y.S.R.,North Ramapuram,"11/21/23, 12:00 AM",14.7423378,79.0961082,138.0,5.0,338.0,0.416,7.676,2.01,3.522,16.0,0.07,8.08,5.921,0.08
Y.S.R.,Thondaladinne,"11/16/23, 12:00 AM",14.8563988,78.6106848,238.0,91.0,236.0,0.192,14.28,0.012,1.098,2.0,0.07,7.75,18.6,0.02
Y.S.R.,Nandimandalam,"11/21/23, 12:00 AM",14.39561387,78.52502091,250.0,46.0,365.0,0.736,0.89,0.814,2.538,12.0,0.11,8.22,6.168,0.18
Y.S.R.,A.Ramachandrapuram,"10/17/23, 12:00 AM",14.7339748,78.6368593,138.0,50.0,405.0,0.256,0.486,0.096,1.14,23.0,0.19,7.73,4.394,0.04
Y.S.R.,Addalamarri,"10/2/23, 12:00 AM",14.7362288,78.5737148,226.0,18.0,446.0,3.84,11.99,0.998,1.578,45.0,0.23,7.89,17.04,0.18
Y.S.R.,Peddakudala,"10/13/23, 12:00 AM",14.485353333333334,78.163495,176.0,32.0,662.0,0.16,0.568,0.624,0.144,3.0,0.35,8.05,11.46,0.06
Y.S.R.,Sancharala,"10/17/23, 12:00 AM",15.1403186,79.0286311,226.0,41.0,311.0,0.064,7.558,0.916,0.312,5.0,0.23,7.75,8.226,0.11
Y.S.R.,A.Ramachandrapuram,"10/17/23, 12:00 AM",15.118781666666669,79.01879833333334,213.0,55.0,662.0,0.576,7.428,0.518,3.252,16.0,0.27,7.66,6.97,0.27
Y.S.R.,A.Kothapalle,"10/12/23, 12:00 AM",14.5444401,78.8122482,176.0,27.0,236.0,0.192,2.142,0.882,1.64,8.0,0.35,7.84,4.444,0.22
Y.S.R.,Mahadevapalle,"9/3/23, 12:00 AM",14.20429495,78.52453793333333,276.0,36.0,344.0,0.224,1.224,0.526,0.604,13.0,0.03,8.56,1.878,0.06
Y.S.R.,A.Kothapalle,"10/20/23, 12:00 AM",14.447048333333331,78.080315,263.0,14.0,486.0,0.416,0.508,3.378,1.014,4.0,0.16,8.36,10.14,0.07
Y.S.R.,POLEPALLE,"8/31/23, 12:00 AM",14.421073,78.2373968,286.0,9.0,486.0,0.352,1.582,5.678,1.62,14.0,0.11,8.13,1.478,0.09
Y.S.R.,Chowtapalli,"10/2/23, 12:00 AM",14.791645,78.545185,250.0,8.0,648.0,0.608,12.12,1.03,0.696,30.0,0.19,7.99,18.76,0.19
Y.S.R.,A.Ramachandrapuram,"12/7/23, 12:00 AM",14.55436,79.0357246,201.0,9.0,486.0,0.406,9.901,0.581,1.954,4.0,0.15,7.85,2.381,0.17
Y.S.R.,Chennur,"11/1/23, 12:00 AM",14.5649062,78.8016439,201.0,59.0,452.0,0.111,16.42,1.258,3.99,29.0,0.15,7.56,13.87,1.2
Y.S.R.,Dommara Nandyala (CT),"11/17/23, 12:00 AM",14.8626662,78.364482,150.0,35.0,554.0,0.352,3.376,0.744,0.46,6.0,0.03,7.95,11.88,0.07
Y.S.R.,A.Kothapalle,"10/12/23, 12:00 AM",14.2557168,79.0989254,250.0,5.0,277.0,0.288,0.91,0.336,0.406,13.0,0.42,8.04,10.67,0.08
Y.S.R.,Cherlopalle,"10/16/23, 12:00 AM",15.022389176424095,79.02785449551169,226.0,78.0,419.0,0.032,6.0,0.032,1.078,6.0,0.58,7.93,2.884,0.24
Y.S.R.,Bayanapalle,"10/16/23, 12:00 AM",14.699302783103327,79.06212550940673,263.0,41.0,74.0,0.448,5.442,0.624,1.568,17.0,0.27,8.02,26.28,0.24
Y.S.R.,Pamulur,"10/30/23, 12:00 AM",14.4002062,78.4272952,263.0,27.0,493.0,0.32,1.94,3.064,0.288,19.0,0.11,8.2,19.7,0.09
Y.S.R.,Neknampeta,"11/15/23, 12:00 AM",14.2452017,78.7375314,175.0,18.0,169.0,0.96,1.838,0.06,1.248,15.0,0.31,7.13,7.27,0.19
Y.S.R.,Chinnasettipalle,"11/17/23, 12:00 AM",14.8749074,78.5739266,138.0,9.0,61.0,0.352,1.196,0.012,1.16,9.0,0.27,8.02,6.402,0.05
Y.S.R.,Atlur,"11/22/23, 12:00 AM",14.55636617,79.04947789,176.0,32.0,263.0,0.532,8.649,0.289,3.082,18.0,0.11,7.69,7.679,0.21
Y.S.R.,A.Kothapalle,"10/20/23, 12:00 AM",14.3727442,78.4497944,301.0,23.0,317.0,0.352,1.82,0.742,0.144,1.0,0.11,8.25,6.388,0.08
Y.S.R.,Atlur,"11/22/23, 12:00 AM",14.55642096,79.04938577,150.0,14.0,554.0,0.96,9.716,0.862,0.388,17.0,0.19,7.87,9.108,0.09
Y.S.R.,A.Ramachandrapuram,"10/12/23, 12:00 AM",14.8299625,78.1387962,301.0,36.0,419.0,0.182,2.166,0.558,0.404,81.0,0.15,8.02,1.832,0.2
Y.S.R.,A.Kothapalle,"10/16/23, 12:00 AM",14.5796301,78.7029753,276.0,46.0,585.0,0.384,4.124,0.404,1.782,8.0,0.27,8.0,36.0,0.06
Y.S.R.,Gollapalle,"9/25/23, 12:00 AM",13.703839999999998,78.404405,188.0,59.0,263.0,0.704,6.598,0.194,1.006,12.0,0.27,7.64,26.26,0.2
Y.S.R.,Thondur,"11/4/23, 12:00 AM",14.4192022,78.226895,213.0,46.0,479.0,0.128,3.308,0.182,0.246,12.0,0.19,8.1,1.21,0.2
Y.S.R.,Bayanapalle,"11/17/23, 12:00 AM",14.433903333333337,78.78772333333333,238.0,32.0,317.0,0.384,9.14,1.8,1.294,5.0,0.11,7.68,5.44,0.13
Y.S.R.,Bestavemula,"11/17/23, 12:00 AM",14.8566969,78.3487846,238.0,21.0,506.0,0.384,4.348,0.616,0.588,14.0,0.66,7.97,13.38,0.08
Y.S.R.,Himakuntla,"11/18/23, 12:00 AM",14.5817063,78.1291658,226.0,36.0,581.0,0.384,1.444,1.128,0.226,5.0,0.23,8.34,1.174,0.14
Y.S.R.,Ankireddipalle,"9/24/23, 12:00 AM",13.716246666666668,78.17359166666667,163.0,100.0,601.0,0.384,6.498,0.03,0.884,12.0,0.31,7.48,14.04,0.19
Y.S.R.,Vontimitta,"10/12/23, 12:00 AM",14.4025749,79.0175511,263.0,14.0,284.0,0.416,5.572,0.55,0.602,42.0,0.07,8.1,2.312,0.2
Y.S.R.,Vempalle,"10/28/23, 12:00 AM",14.3584105,78.4494391,276.0,5.0,662.0,0.224,1.88,1.076,0.144,14.0,0.31,8.35,6.886,0.11
Y.S.R.,Peddapalle,"11/14/23, 12:00 AM",14.4164155,78.9683354,88.0,14.0,311.0,0.16,9.008,0.632,2.228,21.0,0.19,8.02,15.7,0.14
Y.S.R.,A.Kothapalle,"10/18/23, 12:00 AM",14.9594133,78.3732338,238.0,23.0,392.0,0.48,9.266,1.004,1.9,27.0,0.0,7.85,11.18,0.06
Y.S.R.,Mahanandipalle,"10/31/23, 12:00 AM",15.09590896,78.97158151,226.0,9.0,263.0,0.608,9.116,1.73,2.874,13.0,0.27,8.07,3.72,0.26
Y.S.R.,Peddasettipalle,"9/9/23, 12:00 AM",14.76430628,78.50428616,201.0,29.0,169.0,0.352,10.17,1.166,1.19,5.0,0.23,8.06,14.19,0.26
Y.S.R.,Santhakovvur,"11/4/23, 12:00 AM",14.4192012,78.2268926,238.0,36.0,500.0,0.064,3.488,0.032,0.026,6.0,0.23,8.11,0.772,0.19
Y.S.R.,Muthukuru,"11/17/23, 12:00 AM",14.3612148,78.4618658,250.0,23.0,641.0,0.256,5.88,3.672,0.264,19.0,0.07,8.3,19.82,0.05
Y.S.R.,Hanumanagutti,"11/16/23, 12:00 AM",14.6563656,78.5407078,201.0,27.0,452.0,0.192,16.94,2.038,1.154,13.0,0.11,7.86,15.62,0.08
Y.S.R.,Goriganur,"10/19/23, 12:00 AM",14.8015772,78.423855,226.0,21.0,162.0,0.096,3.564,0.706,2.028,8.0,0.19,8.34,10.62,0.05
Y.S.R.,A.Kothapalle,"11/2/23, 12:00 AM",14.3960936,79.0498513,201.0,46.0,635.0,0.384,4.32,0.272,0.74,5.0,0.27,7.65,10.2,0.11
Y.S.R.,AHOBILAPURAM,"10/16/23, 12:00 AM",14.891526071007664,78.62644760728499,188.0,18.0,419.0,0.256,1.044,4.332,2.504,14.0,0.15,7.64,25.72,0.07
Y.S.R.,Palugurallapalle,"11/20/23, 12:00 AM",14.8654094,78.9363755,201.0,27.0,317.0,0.32,2.624,0.818,0.652,24.0,0.03,8.09,0.922,0.1
Y.S.R.,Ananthapuram,"10/28/23, 12:00 AM",13.8339793,78.7915443,176.0,14.0,176.0,0.352,1.948,1.522,0.956,3.0,0.35,7.8,4.646,0.02
Y.S.R.,Peddapalle,"11/6/23, 12:00 AM",14.4164032,78.9683225,150.0,46.0,243.0,0.064,12.39,3.592,1.486,6.0,0.19,7.76,19.64,0.14
Y.S.R.,Addalamarri,"10/16/23, 12:00 AM",14.825611461775791,78.68552619796598,263.0,5.0,668.0,0.096,13.36,0.032,1.16,4.0,0.31,7.8,1.912,0.02
Y.S.R.,Urutur,"8/31/23, 12:00 AM",14.568031666666664,78.46598333333333,188.0,23.0,500.0,0.8,9.672,0.98,1.116,8.0,0.19,8.09,32.64,0.04
Y.S.R.,Rameswaram (CT),"11/7/23, 12:00 AM",14.7511023,78.5434349,201.0,17.0,236.0,0.256,4.348,0.402,4.564,19.0,0.46,7.97,13.33,0.5
Y.S.R.,Upparapalle,"11/8/23, 12:00 AM",14.7333863,78.6177073,238.0,18.0,243.0,0.192,14.84,0.336,2.092,5.0,0.58,7.74,20.72,0.24
Y.S.R.,Nandimandalam,"11/18/23, 12:00 AM",14.3982521,78.5129683,238.0,23.0,365.0,1.024,5.432,0.354,0.188,9.0,0.31,8.09,4.872,0.35
Y.S.R.,Addalamarri,"10/17/23, 12:00 AM",14.05891739,78.63948534,125.0,14.0,439.0,1.128,4.37,2.742,2.52,5.0,0.27,6.96,2.712,0.16
Y.S.R.,A.Kothapalle,"10/31/23, 12:00 AM",15.1199609,78.9459715,176.0,18.0,574.0,0.32,3.792,2.022,1.928,27.0,-1.0,8.12,3.622,0.37
Y.S.R.,Veldurthi,"8/31/23, 12:00 AM",14.5633815,78.4661364,125.0,23.0,513.0,0.512,3.968,0.768,0.058,11.0,0.23,8.11,33.72,0.06
Y.S.R.,Peddullapalle,"10/19/23, 12:00 AM",14.8144193,79.0198295,202.0,17.0,425.0,0.32,2.624,0.242,1.456,1.0,0.19,8.17,2.504,0.51
Y.S.R.,Gundapuram,"11/14/23, 12:00 AM",14.807026666666664,78.95938833333334,263.0,55.0,419.0,0.16,2.104,0.032,1.078,14.0,0.46,7.98,2.008,0.58
Y.S.R.,Urutur,"8/31/23, 12:00 AM",14.568031666666664,78.46598333333333,188.0,9.0,621.0,0.192,5.69,0.874,0.566,14.0,0.87,7.88,34.1,0.05
Y.S.R.,Balapanur,"11/21/23, 12:00 AM",14.59290363,78.22062748,226.0,36.0,419.0,0.416,2.106,0.376,0.214,10.0,0.27,8.43,3.074,0.26
Y.S.R.,Malameedi Kambala Dinne,"11/22/23, 12:00 AM",14.8796142,78.2532073,213.0,12.0,49.0,0.16,3.44,0.292,1.126,14.0,0.46,8.3,6.194,0.16
Y.S.R.,Obannapeta,"11/17/23, 12:00 AM",14.768401845467066,78.1927278265357,201.0,18.0,511.0,0.384,6.076,0.29,0.184,8.0,0.27,7.97,1.356,0.23
Y.S.R.,Yerragudi,"11/18/23, 12:00 AM",14.7735393,78.1840522,213.0,27.0,412.0,0.384,1.984,0.462,0.214,2.0,0.23,8.02,4.72,0.32
