district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
KIPHIRE,Cedeyevong,"11/22/23, 12:00 AM",25.839295,94.857595,450.0,27.08,438.6,8.49,8.29,2.0,10.13,87.1,0.4138,4.5,12.86,0.45
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8752286,94.7893875,560.0,7.9,201.7,1.1,4.53,3.9,1.98,18.37,0.916,4.56,2.12,5.69
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8752286,94.7893875,560.0,46.9,108.2,1.1,14.47,10.1,0.11,33.11,0.61,5.25,3.01,0.104
KIPHIRE,Cedeyevong,"11/22/23, 12:00 AM",25.839295,94.857595,299.0,42.38,198.7,9.93,5.41,4.5,12.16,86.17,0.1032,5.2,14.3,0.138
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8752286,94.7893875,231.0,52.9,65.3,2.15,8.61,1.8,1.27,57.84,0.89,6.09,4.04,0.214
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8752286,94.7893875,368.0,45.8,291.7,4.0,10.32,2.5,2.21,78.66,0.72,5.44,2.56,0.237
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8752286,94.7893875,426.0,21.16,128.25,2.31,3.58,0.2,3.38,19.1,1.18,5.36,5.06,0.153
KIPHIRE,Cedeyevong,"11/22/23, 12:00 AM",25.839295,94.857595,498.0,42.68,431.8,2.16,8.38,3.6,10.15,85.13,0.2718,5.0,14.11,0.146
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.804551,94.7628486,540.0,52.3,76.8,1.12,2.85,4.2,0.95,36.57,0.81,4.47,2.0,0.066
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8752286,94.7893875,481.0,21.8,176.0,1.11,26.17,3.1,0.25,59.27,0.79,4.15,3.25,0.167
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.804551,94.7628486,369.0,41.17,128.6,4.4,23.78,0.4,1.17,19.18,1.2,5.47,7.07,0.113
KIPHIRE,Cedeyevong,"11/22/23, 12:00 AM",25.839295,94.857595,343.0,86.28,247.4,2.54,7.23,2.0,1.61,1.83,0.7928,5.2,22.58,0.587
KIPHIRE,Cedeyevong,"11/22/23, 12:00 AM",25.839295,94.857595,560.0,43.93,361.8,4.83,3.31,1.4,22.39,15.98,0.6582,5.7,5.01,0.418
KIPHIRE,Cedeyevong,"11/22/23, 12:00 AM",25.839295,94.857595,338.0,14.89,263.7,3.82,3.24,2.6,15.35,15.11,0.9961,6.0,15.04,0.321
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8786995,94.7735273,368.0,48.6,181.9,2.07,19.4,3.5,2.01,57.71,0.59,6.91,1.25,0.198
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.886798,94.7851793,331.0,89.6,181.1,3.0,16.29,2.9,1.33,15.36,0.58,4.59,2.01,0.151
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.8823093,94.7871215,558.0,29.48,310.3,10.2,3.52,6.88,16.19,51.91,0.6582,6.1,97.44,0.726
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.794417,94.9020885,343.0,19.88,311.8,2.6,5.18,3.76,14.69,90.46,0.3104,5.8,21.17,0.475
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.794417,94.9020885,560.0,22.49,438.2,5.1,1.29,6.69,25.14,25.47,0.2586,6.2,13.4,0.359
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8945626,94.7845319,481.0,41.7,191.2,5.2,12.56,4.5,5.21,23.11,0.742,4.89,1.23,0.144
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8945626,94.7845319,481.0,21.7,191.2,1.2,2.56,4.5,5.21,23.11,0.72,4.89,1.23,0.144
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.794417,94.9020885,299.0,38.49,270.9,8.9,4.43,9.14,15.99,92.49,0.6582,4.5,12.16,0.502
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.794417,94.9020885,317.0,30.06,260.8,8.2,5.31,7.93,11.78,35.12,0.2586,5.1,14.69,0.638
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8945626,94.7845319,540.0,52.3,76.8,1.12,2.85,4.2,0.95,36.57,0.81,4.47,2.0,0.066
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.794417,94.9020885,560.0,15.84,321.8,18.1,5.35,6.17,15.61,59.44,0.1032,5.9,48.43,0.289
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8945626,94.7845319,307.0,56.1,138.9,2.01,11.42,6.9,2.21,47.36,0.58,5.89,1.09,0.088
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.794417,94.9020885,450.0,35.64,382.8,8.8,6.2,7.12,23.21,29.12,0.3728,6.4,10.25,0.348
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8867448,94.7867978,369.0,93.3,251.6,3.59,11.22,1.0,1.46,71.37,0.55,5.57,2.75,0.227
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.8129176,94.9109172,433.0,45.25,327.8,15.6,7.95,1.51,24.67,30.28,0.3652,5.5,11.35,0.272
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.4,1.21,30.41,1.82,18.86,0.6,1.11,18.45,1.02,5.52,9.56,0.02
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.8129176,94.9109172,560.0,25.89,335.6,6.9,6.49,6.95,11.93,96.87,0.4348,5.0,31.43,0.631
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8867448,94.7867978,306.0,28.3,156.9,3.02,27.2,1.09,1.59,71.38,0.705,5.89,1.35,0.072
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.1,1.08,27.16,4.04,31.43,0.5,10.0,17.03,1.02,5.47,10.02,0.02
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8867448,94.7867978,481.0,98.52,110.2,2.1,28.75,3.8,0.23,55.11,0.79,5.66,1.25,0.218
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.5,1.12,27.3,4.06,31.36,0.8,10.17,17.01,1.01,5.36,10.03,0.02
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8867448,94.7867978,481.0,41.7,191.2,5.2,12.56,4.5,5.21,23.11,0.742,4.89,1.23,0.144
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8867448,94.7867978,560.0,83.9,175.2,1.11,23.75,3.9,2.82,18.11,0.882,5.55,2.31,0.104
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.8129176,94.9109172,560.0,27.49,241.8,12.8,5.54,4.71,29.3,65.51,0.3265,5.5,8.89,0.397
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.03,1.04,27.11,4.09,31.2,0.8,10.17,17.05,1.01,5.27,10.04,0.02
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.4,1.13,27.33,4.09,31.55,0.8,10.18,17.05,1.05,5.5,10.01,0.02
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.4,1.09,27.15,4.06,31.33,1.0,10.14,17.07,1.03,5.5,10.01,0.02
KIPHIRE,Salomi,"11/26/23, 12:00 AM",25.8864293,94.7851793,257.0,35.7,196.6,1.02,3.6,4.8,6.32,31.29,0.58,4.87,3.01,0.073
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.0,1.05,27.2,4.02,31.45,1.0,10.22,17.06,1.01,5.49,10.03,0.02
KIPHIRE,Salomi,"11/26/23, 12:00 AM",25.8945626,94.7845319,344.0,75.6,176.5,2.81,5.78,1.5,2.01,32.24,0.54,5.56,5.18,0.154
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.1,1.04,27.26,4.04,31.56,0.89,10.13,17.02,1.0,5.44,10.03,0.02
KIPHIRE,Salomi,"11/26/23, 12:00 AM",25.8945626,94.7845319,426.0,23.4,165.1,2.54,8.44,1.0,1.22,16.66,0.65,6.53,2.45,0.112
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.5,1.12,27.3,4.06,31.36,0.8,10.17,17.01,1.01,5.36,10.03,0.02
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.3,1.07,27.25,4.09,31.48,0.7,10.19,17.06,1.05,5.31,10.01,0.02
KIPHIRE,Salomi,"11/26/23, 12:00 AM",25.8867448,94.7867978,538.0,62.8,120.1,1.4,5.54,2.9,2.58,53.21,0.72,6.24,2.6,0.048
KIPHIRE,Salomi,"11/26/23, 12:00 AM",25.8867448,94.7867978,306.0,18.3,156.9,3.02,16.2,1.9,0.59,71.38,0.7305,5.89,1.35,0.072
KIPHIRE,Salomi,"11/26/23, 12:00 AM",25.8867448,94.7867978,417.0,13.6,171.9,4.82,28.57,2.8,1.58,21.86,1.01,5.46,2.19,4.47
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8606863,94.849957,533.6,0.81,20.19,3.49,10.59,1.1,1.66,15.81,0.63,5.48,11.31,0.02
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8247193,94.844772,495.0,56.5,159.6,1.4,10.32,11.3,1.0,16.81,0.59,6.3,2.76,0.158
KIPHIRE,Cedeyevong,"11/14/23, 12:00 AM",25.856241,94.861625,427.0,1.2,25.64,3.26,23.3,8.1,1.19,9.55,0.35,5.68,18.6,0.02
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.04,1.09,27.3,4.03,31.57,1.0,10.08,17.03,1.02,5.16,10.03,0.02
KIPHIRE,Seyochung Vill.,"11/27/23, 12:00 AM",25.9341106,94.6335742,583.5,1.13,28.24,4.38,20.12,0.3,8.19,19.09,1.19,5.34,14.7,0.03
KIPHIRE,Seyochung Vill.,"11/27/23, 12:00 AM",25.9341106,94.6335742,572.1,1.05,27.07,4.04,31.51,1.0,10.06,17.06,1.0,5.15,10.03,0.02
KIPHIRE,Seyochung Vill.,"11/16/23, 12:00 AM",25.83935864,94.68441946,569.0,52.6,174.1,3.02,6.2,1.9,0.59,21.38,1.02,5.47,3.35,6.01
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.08,1.19,30.37,1.78,18.95,0.84,1.09,18.43,1.04,5.44,9.29,0.02
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.794417,94.9020885,433.0,16.46,286.7,6.4,9.55,2.43,12.2,86.25,0.5412,5.3,18.49,0.597
KIPHIRE,Seyochung Vill.,"11/27/23, 12:00 AM",25.9341106,94.6335742,572.7,1.14,27.34,4.08,31.4,0.6,10.22,17.01,1.01,5.31,10.04,0.02
KIPHIRE,Seyochung Vill.,"11/16/23, 12:00 AM",25.83935864,94.68441946,560.0,11.12,181.1,0.32,21.57,1.3,1.04,19.18,1.14,5.25,6.1,0.214
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.8129176,94.9109172,503.0,29.38,204.8,11.7,9.1,7.74,6.16,27.5,0.7928,4.2,25.35,0.398
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8945626,94.7845319,368.0,48.6,181.9,2.07,19.4,3.5,2.01,57.71,0.59,6.91,1.25,0.198
KIPHIRE,Seyochung Vill.,"11/28/23, 12:00 AM",25.8650583,94.6443083,450.0,40.88,408.7,2.2,2.41,7.98,14.94,58.11,0.8272,6.8,20.71,0.362
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8867448,94.7867978,306.0,68.3,156.9,1.02,16.2,1.9,0.59,71.38,0.75,5.89,1.35,0.072
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.8129176,94.9109172,433.0,21.52,331.2,9.7,7.67,1.59,21.3,77.63,0.3089,6.8,11.14,0.724
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.3,1.11,27.31,4.04,31.53,0.9,10.09,17.03,1.03,5.47,10.0,0.02
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.1,1.15,30.21,1.77,18.82,0.81,1.06,18.36,1.02,5.23,9.4,0.02
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.01,1.0,27.14,4.07,31.17,1.0,10.02,17.03,1.0,5.22,10.02,0.02
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8606863,94.849957,549.2,1.09,10.46,3.31,15.63,0.6,1.21,14.95,0.73,5.18,5.1,0.01
KIPHIRE,Seyochung Vill.,"11/15/23, 12:00 AM",25.83935864,94.68441946,541.0,42.1,112.5,3.07,9.4,3.5,2.01,57.71,0.6882,5.21,3.25,0.031
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.804551,94.7628486,307.0,56.1,138.9,2.01,11.42,6.9,2.21,47.36,0.58,5.89,1.09,0.088
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8752286,94.7893875,569.0,52.6,174.1,3.02,6.2,1.9,0.59,71.38,0.6882,5.21,2.35,6.01
KIPHIRE,Seyochung Vill.,"11/27/23, 12:00 AM",25.8648047,94.6445833,572.7,1.11,27.3,4.01,31.33,0.7,10.18,17.05,1.03,5.18,10.05,0.02
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.865722,94.7981287,561.8,0.8,12.85,2.8,22.64,0.4,1.96,11.51,0.82,6.2,11.28,0.02
KIPHIRE,Seyochung Vill.,"11/27/23, 12:00 AM",25.9341106,94.6335742,583.8,1.13,28.14,4.34,20.14,0.3,8.04,19.07,1.15,5.43,14.6,0.03
KIPHIRE,Seyochung Vill.,"11/15/23, 12:00 AM",25.83935864,94.68441946,481.0,98.52,110.2,2.81,2.78,1.5,2.01,32.24,0.7332,5.69,5.18,0.024
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8113992,94.8460682,560.0,41.16,355.9,0.31,23.58,1.2,3.38,19.1,1.18,5.36,5.06,0.08
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.8129176,94.9109172,560.0,28.35,362.8,11.4,4.08,1.24,25.28,99.92,0.2308,5.2,37.74,0.546
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.804551,94.7628486,369.0,93.3,251.6,0.59,21.22,1.0,1.46,71.37,0.595,5.57,2.75,0.277
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8606863,94.849957,492.1,1.01,57.71,5.78,24.2,6.1,0.81,13.16,0.38,7.19,11.29,0.03
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8606863,94.849957,549.5,1.06,10.53,3.28,16.6,0.3,1.18,14.92,0.7,5.15,5.2,0.01
KIPHIRE,Seyochung Vill.,"11/27/23, 12:00 AM",25.86496546,94.64465305,583.2,1.15,28.54,4.41,20.18,0.2,8.24,19.18,1.15,5.48,14.8,0.03
KIPHIRE,Seyochung Vill.,"11/15/23, 12:00 AM",25.83935864,94.68441946,517.0,26.9,161.2,3.02,6.2,1.9,0.59,71.38,0.8611,4.47,1.35,0.066
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.794417,94.9020885,560.0,26.38,364.7,6.7,2.28,6.56,17.12,88.33,0.2586,4.8,9.71,0.276
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8606863,94.849957,531.1,0.96,20.2,3.3,10.65,0.1,1.64,15.91,0.64,5.49,11.33,0.02
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.794417,94.9020885,560.0,27.49,241.8,12.8,5.54,4.71,29.3,65.51,0.3265,5.5,8.89,0.397
KIPHIRE,Cedeyevong,"11/22/23, 12:00 AM",25.8606863,94.849957,549.1,1.1,10.47,3.32,16.64,0.7,1.22,14.96,0.74,5.19,6.0,0.02
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.856241,94.861625,427.9,1.24,25.67,3.3,23.34,8.3,1.24,9.7,0.4,5.71,18.71,0.02
KIPHIRE,Cedeyevong,"11/22/23, 12:00 AM",25.839295,94.857595,285.0,28.93,432.6,5.58,3.53,1.7,2.19,22.34,0.6582,5.2,11.1,0.374
KIPHIRE,Seyochung Vill.,"11/28/23, 12:00 AM",25.9263032,94.6471337,284.0,68.46,402.2,5.2,8.55,6.72,16.18,96.39,0.1032,4.5,4.4,0.398
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8786995,94.7735273,426.0,23.4,165.1,2.54,18.47,1.0,1.22,16.66,0.605,5.53,3.45,0.112
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.0,1.1,27.22,4.03,31.08,0.7,10.15,17.07,1.04,5.45,10.02,0.02
KIPHIRE,Seyochung Vill.,"11/27/23, 12:00 AM",25.8649655,94.6446531,572.2,1.04,27.21,4.02,31.58,1.0,10.08,17.06,1.01,5.52,10.03,0.02
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.3,1.11,27.31,4.04,31.53,0.9,10.09,17.03,1.03,5.47,10.0,0.02
KIPHIRE,Cedeyevong,"11/22/23, 12:00 AM",25.839295,94.857595,454.0,18.93,199.8,7.49,8.49,1.6,8.15,49.41,0.9652,4.5,4.67,0.627
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.8129176,94.9109172,560.0,15.84,321.8,18.1,5.35,6.17,15.61,59.44,0.1032,5.9,48.43,0.289
KIPHIRE,Cedeyevong,"11/22/23, 12:00 AM",25.839295,94.857595,432.0,36.89,352.3,3.38,3.52,2.6,2.93,25.11,0.5672,4.4,7.93,0.313
KIPHIRE,Seyochung Vill.,"11/16/23, 12:00 AM",25.83935864,94.68441946,560.0,7.9,201.7,1.1,4.53,3.9,1.98,18.37,1.0,5.44,2.12,5.69
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8867448,94.7867978,331.0,52.9,265.3,1.15,18.61,1.8,1.27,57.84,0.839,6.09,2.04,0.214
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.865722,94.7981287,562.1,0.89,12.93,2.89,22.73,0.4,2.05,11.6,0.91,6.29,11.37,0.03
KIPHIRE,Cedeyevong,"11/23/23, 12:00 AM",25.8751434,94.7919773,560.0,21.5,120.2,2.1,6.94,2.5,1.25,21.07,0.58,5.94,1.36,0.206
KIPHIRE,Seyochung Vill.,"11/27/23, 12:00 AM",25.9259345,94.6471337,572.2,1.06,27.3,4.02,31.48,1.0,10.16,17.07,1.02,5.45,10.03,0.02
KIPHIRE,Seyochung Vill.,"11/28/23, 12:00 AM",25.8650583,94.6443083,240.0,16.17,420.8,7.4,7.37,3.21,3.35,86.88,0.6088,6.5,20.21,0.598
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.8129176,94.9109172,568.0,1.23,24.2,4.31,23.35,1.7,1.84,20.23,0.56,5.47,8.07,0.02
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.8129176,94.9109172,572.08,1.14,30.37,1.79,18.66,0.7,1.01,18.31,1.05,5.51,9.41,0.02
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.8129176,94.9109172,299.0,38.49,270.9,8.9,4.43,9.14,15.99,92.49,0.6582,4.5,12.16,0.502
KIPHIRE,Seyochung Vill.,"11/15/23, 12:00 AM",25.83935864,94.68441946,481.0,58.3,286.7,4.01,11.42,6.9,2.21,47.36,0.7492,5.41,3.09,0.144
KIPHIRE,Seyochung Vill.,"11/15/23, 12:00 AM",25.83935864,94.68441946,557.0,83.9,175.2,1.01,2.43,1.4,0.79,31.64,1.05,5.37,3.28,0.102
KIPHIRE,Seyochung Vill.,"11/28/23, 12:00 AM",25.8650583,94.6443083,560.0,30.42,286.7,1.4,8.38,2.16,6.12,35.15,0.2586,4.7,4.62,0.678
KIPHIRE,Cedeyevong,"11/22/23, 12:00 AM",25.839295,94.857595,546.0,34.36,208.5,6.83,6.16,2.8,3.37,81.12,0.4318,5.5,14.82,0.422
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.794417,94.9020885,560.0,28.48,296.8,25.2,8.07,9.59,19.53,66.58,0.3102,5.4,11.04,0.876
KIPHIRE,Cedeyevong,"11/23/23, 12:00 AM",25.8751434,94.7919773,560.0,21.5,120.2,2.1,11.94,2.5,1.25,21.07,0.558,5.94,1.36,0.206
KIPHIRE,Seyochung Vill.,"11/28/23, 12:00 AM",25.9263032,94.6471337,503.0,68.25,429.8,2.9,8.54,3.12,2.21,95.33,0.9038,5.8,18.9,0.607
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8945626,94.7845319,462.0,18.2,117.1,2.01,4.8,5.1,2.36,61.35,0.68,5.69,2.19,0.271
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8606863,94.849957,491.9,1.05,67.85,5.75,24.3,6.5,0.8,13.2,0.4,7.2,11.3,0.03
KIPHIRE,Salomi,"11/26/23, 12:00 AM",25.8945626,94.7845319,369.0,93.3,251.6,3.59,6.22,1.0,1.46,71.37,0.55,5.57,3.75,0.277
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8606863,94.849957,531.9,0.96,20.16,3.47,10.49,1.5,2.0,15.7,0.61,5.46,11.32,0.02
KIPHIRE,Cedeyevong,"11/22/23, 12:00 AM",25.839295,94.857595,598.0,19.48,456.9,8.81,2.78,1.5,19.32,33.12,0.9652,4.8,2.29,0.732
KIPHIRE,Seyochung Vill.,"11/15/23, 12:00 AM",25.83935864,94.68441946,481.0,35.7,201.7,1.59,2.43,2.0,1.55,61.64,0.6801,4.15,4.0,4.35
KIPHIRE,Seyochung Vill.,"11/28/23, 12:00 AM",25.9263032,94.6471337,318.0,33.56,394.8,8.6,3.19,6.98,12.15,31.49,0.2756,5.5,10.39,0.547
KIPHIRE,Seyochung Vill.,"11/15/23, 12:00 AM",25.83935864,94.68441946,481.0,21.8,376.0,1.59,5.65,6.2,4.1,27.53,1.01,5.27,6.25,0.167
KIPHIRE,Seyochung Vill.,"11/28/23, 12:00 AM",25.86505833333333,94.64430833333331,554.0,43.74,381.9,9.2,6.55,9.81,11.38,23.19,0.3448,5.7,23.29,0.752
KIPHIRE,Seyochung Vill.,"11/15/23, 12:00 AM",25.83935864,94.68441946,560.0,52.3,316.8,2.01,4.8,5.1,1.36,61.35,1.03,5.46,2.19,0.602
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.794417,94.9020885,450.0,12.48,227.8,4.7,5.55,3.89,7.68,95.15,0.1328,5.5,23.48,0.478
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.856241,94.861625,561.5,0.83,12.87,2.83,22.67,0.1,1.99,11.54,0.85,6.23,11.31,0.03
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8752286,94.7893875,560.0,83.9,175.2,2.11,3.75,3.9,2.82,18.11,0.82,5.55,2.31,0.104
KIPHIRE,Seyochung Vill.,"11/28/23, 12:00 AM",25.8650583,94.6443083,547.0,43.49,428.8,8.9,5.54,8.91,11.1,65.72,0.4031,5.4,20.61,0.357
KIPHIRE,Salomi,"11/26/23, 12:00 AM",25.8867448,94.7867978,481.0,33.7,196.0,1.4,5.54,2.9,1.58,23.21,1.02,5.0,2.6,0.104
KIPHIRE,Seyochung Vill.,"11/15/23, 12:00 AM",25.83935864,94.68441946,307.0,39.6,211.1,4.15,8.61,1.8,1.27,17.84,1.12,5.31,4.04,0.081
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.794417,94.9020885,554.0,13.38,236.8,2.8,3.15,7.74,8.27,91.56,0.6582,4.5,8.6,0.387
KIPHIRE,Cedeyevong,"11/14/23, 12:00 AM",25.8606863,94.849957,530.2,20.26,20.26,3.45,10.62,0.3,1.59,15.85,0.65,5.5,11.25,0.03
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8945626,94.7845319,338.0,62.8,120.1,1.4,15.59,2.9,2.58,53.21,0.7072,6.24,3.6,0.048
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.1,1.08,27.16,4.04,31.43,0.5,10.0,17.03,1.02,5.47,10.02,0.02
KIPHIRE,Seyochung Vill.,"11/28/23, 12:00 AM",25.9263032,94.6471337,432.0,29.88,192.3,3.8,2.29,3.29,6.61,25.15,0.2756,4.9,16.71,0.537
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8606863,94.849957,555.9,1.02,9.9,2.34,32.06,1.6,1.58,11.29,0.74,5.16,4.8,0.01
KIPHIRE,Cedeyevong,"11/14/23, 12:00 AM",25.8438501,94.8350514,555.5,1.06,9.94,2.38,32.1,1.2,1.62,11.33,0.78,5.11,4.4,0.02
KIPHIRE,Seyochung Vill.,"11/16/23, 12:00 AM",25.83935864,94.68441946,462.0,48.2,117.1,3.59,5.22,1.0,1.46,71.37,1.02,5.13,3.75,0.158
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.794417,94.9020885,317.0,28.48,368.2,2.7,8.56,4.77,20.27,88.15,0.6529,6.3,19.83,0.559
KIPHIRE,Seyochung Vill.,"11/28/23, 12:00 AM",25.9263032,94.6471337,317.0,28.48,368.2,2.7,8.56,4.77,20.27,88.15,0.6529,6.3,19.83,0.559
KIPHIRE,Salomi,"11/24/23, 12:00 AM",25.8867448,94.7867978,481.0,21.8,176.0,1.11,26.17,3.1,0.25,59.27,0.709,4.15,2.25,0.167
KIPHIRE,Cedeyevong,"11/22/23, 12:00 AM",25.839295,94.857595,258.0,44.38,298.7,3.62,9.12,2.0,2.19,19.81,0.4132,5.2,1.72,0.386
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.06,1.05,27.19,4.02,31.23,0.9,10.21,17.02,1.03,5.45,10.01,0.02
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8752286,94.7893875,317.0,43.6,171.9,2.18,13.12,2.6,0.58,61.25,0.8682,5.27,3.01,0.189
KIPHIRE,Cedeyevong,"11/15/23, 12:00 AM",25.8752286,94.7893875,569.0,50.1,255.9,1.1,21.07,4.6,1.53,43.27,0.692,4.25,1.52,0.049
KIPHIRE,Salomi,"11/23/23, 12:00 AM",25.794417,94.9020885,572.5,1.12,97.3,4.06,31.36,0.8,10.17,17.01,1.01,5.36,10.03,0.02
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.794417,94.9020885,533.0,15.48,293.2,9.4,2.3,2.11,17.85,59.45,0.8272,5.2,16.3,0.529
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.8823093,94.7871215,445.0,18.3,298.8,10.3,8.38,5.67,13.14,81.21,0.6928,5.8,11.5,0.342
KIPHIRE,Seyochung Vill.,"11/15/23, 12:00 AM",25.83935864,94.68441946,447.0,58.0,101.2,4.0,10.32,2.5,2.01,28.66,1.2,5.16,4.56,6.01
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.8823093,94.7871215,560.0,28.35,362.8,11.4,4.08,1.24,25.28,99.92,0.2308,5.2,37.74,0.546
KIPHIRE,Seyochung Vill.,"11/28/23, 12:00 AM",25.8650583,94.6443083,260.0,14.5,321.7,2.4,6.65,1.28,14.49,86.55,0.4996,5.1,18.59,0.586
KIPHIRE,Salomi,"11/26/23, 12:00 AM",25.8864293,94.7851793,462.0,18.2,117.1,2.01,4.8,5.1,2.36,61.35,0.68,5.69,2.19,0.271
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.8129176,94.9109172,560.0,92.83,361.9,4.7,4.4,3.13,28.81,28.18,0.1032,4.5,29.84,0.472
KIPHIRE,Salomi,"11/28/23, 12:00 AM",25.8129176,94.9109172,560.0,28.48,296.8,25.2,8.07,9.59,19.53,66.58,0.3102,5.4,11.04,0.876
